0	19958	19943	19926	19907	19886	19863	19838	19811	19782	19751	19718	19683	19646	19607	19566	19523	19478	19431	19382	19331	19278	19223	19166	19107	19046	18983	18918	18851	18782	18711	18638	18563	18486	18407	18326	18243	18158	18071	17982	17891	17798	17703	17606	17507	17406	17303	17198	17091	16982	16871	16758	16643	16526	16407	16286	16163	16038	15911	15782	15651	15518	15383	15246	15107	14966	14823	14678	14531	14382	14231	14078	13923	13766	13607	13446	13283	13118	12951	12782	12611	12438	12263	12086	11907	11726	11543	11358	11171	10982	10791	10598	10403	10206	10007	9807	9609	9413	9219	9027	8837	0
0	19970	19957	19942	19925	19906	19885	19862	19837	19810	19781	19750	19717	19682	19645	19606	19565	19522	19477	19430	19381	19330	19277	19222	19165	19106	19045	18982	18917	18850	18781	18710	18637	18562	18485	18406	18325	18242	18157	18070	17981	17890	17797	17702	17605	17506	17405	17302	17197	17090	16981	16870	16757	16642	16525	16406	16285	16162	16037	15910	15781	15650	15517	15382	15245	15106	14965	14822	14677	14530	14381	14230	14077	13922	13765	13606	13445	13282	13117	12950	12781	12610	12437	12262	12085	11906	11725	11542	11357	11170	10981	10790	10597	10402	10205	10006	9806	9608	9412	9218	9026	0
0	19980	19969	19956	19941	19924	19905	19884	19861	19836	19809	19780	19749	19716	19681	19644	19605	19564	19521	19476	19429	19380	19329	19276	19221	19164	19105	19044	18981	18916	18849	18780	18709	18636	18561	18484	18405	18324	18241	18156	18069	17980	17889	17796	17701	17604	17505	17404	17301	17196	17089	16980	16869	16756	16641	16524	16405	16284	16161	16036	15909	15780	15649	15516	15381	15244	15105	14964	14821	14676	14529	14380	14229	14076	13921	13764	13605	13444	13281	13116	12949	12780	12609	12436	12261	12084	11905	11724	11541	11356	11169	10980	10789	10596	10401	10204	10005	9805	9607	9411	9217	0
0	19988	19979	19968	19955	19940	19923	19904	19883	19860	19835	19808	19779	19748	19715	19680	19643	19604	19563	19520	19475	19428	19379	19328	19275	19220	19163	19104	19043	18980	18915	18848	18779	18708	18635	18560	18483	18404	18323	18240	18155	18068	17979	17888	17795	17700	17603	17504	17403	17300	17195	17088	16979	16868	16755	16640	16523	16404	16283	16160	16035	15908	15779	15648	15515	15380	15243	15104	14963	14820	14675	14528	14379	14228	14075	13920	13763	13604	13443	13280	13115	12948	12779	12608	12435	12260	12083	11904	11723	11540	11355	11168	10979	10788	10595	10400	10203	10004	9804	9606	9410	0
0	19994	19987	19978	19967	19954	19939	19922	19903	19882	19859	19834	19807	19778	19747	19714	19679	19642	19603	19562	19519	19474	19427	19378	19327	19274	19219	19162	19103	19042	18979	18914	18847	18778	18707	18634	18559	18482	18403	18322	18239	18154	18067	17978	17887	17794	17699	17602	17503	17402	17299	17194	17087	16978	16867	16754	16639	16522	16403	16282	16159	16034	15907	15778	15647	15514	15379	15242	15103	14962	14819	14674	14527	14378	14227	14074	13919	13762	13603	13442	13279	13114	12947	12778	12607	12434	12259	12082	11903	11722	11539	11354	11167	10978	10787	10594	10399	10202	10003	9803	9605	0
0	19998	19993	19986	19977	19966	19953	19938	19921	19902	19881	19858	19833	19806	19777	19746	19713	19678	19641	19602	19561	19518	19473	19426	19377	19326	19273	19218	19161	19102	19041	18978	18913	18846	18777	18706	18633	18558	18481	18402	18321	18238	18153	18066	17977	17886	17793	17698	17601	17502	17401	17298	17193	17086	16977	16866	16753	16638	16521	16402	16281	16158	16033	15906	15777	15646	15513	15378	15241	15102	14961	14818	14673	14526	14377	14226	14073	13918	13761	13602	13441	13278	13113	12946	12777	12606	12433	12258	12081	11902	11721	11538	11353	11166	10977	10786	10593	10398	10201	10002	9802	0
0	20000	19997	19992	19985	19976	19965	19952	19937	19920	19901	19880	19857	19832	19805	19776	19745	19712	19677	19640	19601	19560	19517	19472	19425	19376	19325	19272	19217	19160	19101	19040	18977	18912	18845	18776	18705	18632	18557	18480	18401	18320	18237	18152	18065	17976	17885	17792	17697	17600	17501	17400	17297	17192	17085	16976	16865	16752	16637	16520	16401	16280	16157	16032	15905	15776	15645	15512	15377	15240	15101	14960	14817	14672	14525	14376	14225	14072	13917	13760	13601	13440	13277	13112	12945	12776	12605	12432	12257	12080	11901	11720	11537	11352	11165	10976	10785	10592	10397	10200	10001	0
0	19999	19995	19989	19981	19971	19959	19945	19929	19911	19891	19869	19845	19819	19791	19761	19729	19695	19659	19621	19581	19539	19495	19449	19401	19351	19299	19245	19189	19131	19071	19009	18945	18879	18811	18741	18669	18595	18519	18441	18361	18279	18195	18109	18021	17931	17839	17745	17649	17551	17451	17349	17245	17139	17031	16921	16809	16695	16579	16461	16341	16219	16095	15969	15841	15711	15579	15445	15309	15171	15031	14889	14745	14599	14451	14301	14149	13995	13839	13681	13521	13359	13195	13029	12861	12691	12519	12345	12169	11991	11811	11629	11445	11259	11071	10881	10689	10495	10299	10101	9901	0
0	19996	19990	19982	19972	19960	19946	19930	19912	19892	19870	19846	19820	19792	19762	19730	19696	19660	19622	19582	19540	19496	19450	19402	19352	19300	19246	19190	19132	19072	19010	18946	18880	18812	18742	18670	18596	18520	18442	18362	18280	18196	18110	18022	17932	17840	17746	17650	17552	17452	17350	17246	17140	17032	16922	16810	16696	16580	16462	16342	16220	16096	15970	15842	15712	15580	15446	15310	15172	15032	14890	14746	14600	14452	14302	14150	13996	13840	13682	13522	13360	13196	13030	12862	12692	12520	12346	12170	11992	11812	11630	11446	11260	11072	10882	10690	10496	10300	10102	9902	9703	0
0	19991	19983	19973	19961	19947	19931	19913	19893	19871	19847	19821	19793	19763	19731	19697	19661	19623	19583	19541	19497	19451	19403	19353	19301	19247	19191	19133	19073	19011	18947	18881	18813	18743	18671	18597	18521	18443	18363	18281	18197	18111	18023	17933	17841	17747	17651	17553	17453	17351	17247	17141	17033	16923	16811	16697	16581	16463	16343	16221	16097	15971	15843	15713	15581	15447	15311	15173	15033	14891	14747	14601	14453	14303	14151	13997	13841	13683	13523	13361	13197	13031	12863	12693	12521	12347	12171	11993	11813	11631	11447	11261	11073	10883	10691	10497	10301	10103	9903	9704	9507	0
0	19984	19974	19962	19948	19932	19914	19894	19872	19848	19822	19794	19764	19732	19698	19662	19624	19584	19542	19498	19452	19404	19354	19302	19248	19192	19134	19074	19012	18948	18882	18814	18744	18672	18598	18522	18444	18364	18282	18198	18112	18024	17934	17842	17748	17652	17554	17454	17352	17248	17142	17034	16924	16812	16698	16582	16464	16344	16222	16098	15972	15844	15714	15582	15448	15312	15174	15034	14892	14748	14602	14454	14304	14152	13998	13842	13684	13524	13362	13198	13032	12864	12694	12522	12348	12172	11994	11814	11632	11448	11262	11074	10884	10692	10498	10302	10104	9904	9705	9508	9313	0
0	19975	19963	19949	19933	19915	19895	19873	19849	19823	19795	19765	19733	19699	19663	19625	19585	19543	19499	19453	19405	19355	19303	19249	19193	19135	19075	19013	18949	18883	18815	18745	18673	18599	18523	18445	18365	18283	18199	18113	18025	17935	17843	17749	17653	17555	17455	17353	17249	17143	17035	16925	16813	16699	16583	16465	16345	16223	16099	15973	15845	15715	15583	15449	15313	15175	15035	14893	14749	14603	14455	14305	14153	13999	13843	13685	13525	13363	13199	13033	12865	12695	12523	12349	12173	11995	11815	11633	11449	11263	11075	10885	10693	10499	10303	10105	9905	9706	9509	9314	9121	0
0	19964	19950	19934	19916	19896	19874	19850	19824	19796	19766	19734	19700	19664	19626	19586	19544	19500	19454	19406	19356	19304	19250	19194	19136	19076	19014	18950	18884	18816	18746	18674	18600	18524	18446	18366	18284	18200	18114	18026	17936	17844	17750	17654	17556	17456	17354	17250	17144	17036	16926	16814	16700	16584	16466	16346	16224	16100	15974	15846	15716	15584	15450	15314	15176	15036	14894	14750	14604	14456	14306	14154	14000	13844	13686	13526	13364	13200	13034	12866	12696	12524	12350	12174	11996	11816	11634	11450	11264	11076	10886	10694	10500	10304	10106	9906	9707	9510	9315	9122	8931	0
0	19951	19935	19917	19897	19875	19851	19825	19797	19767	19735	19701	19665	19627	19587	19545	19501	19455	19407	19357	19305	19251	19195	19137	19077	19015	18951	18885	18817	18747	18675	18601	18525	18447	18367	18285	18201	18115	18027	17937	17845	17751	17655	17557	17457	17355	17251	17145	17037	16927	16815	16701	16585	16467	16347	16225	16101	15975	15847	15717	15585	15451	15315	15177	15037	14895	14751	14605	14457	14307	14155	14001	13845	13687	13527	13365	13201	13035	12867	12697	12525	12351	12175	11997	11817	11635	11451	11265	11077	10887	10695	10501	10305	10107	9907	9708	9511	9316	9123	8932	8743	0
0	19936	19918	19898	19876	19852	19826	19798	19768	19736	19702	19666	19628	19588	19546	19502	19456	19408	19358	19306	19252	19196	19138	19078	19016	18952	18886	18818	18748	18676	18602	18526	18448	18368	18286	18202	18116	18028	17938	17846	17752	17656	17558	17458	17356	17252	17146	17038	16928	16816	16702	16586	16468	16348	16226	16102	15976	15848	15718	15586	15452	15316	15178	15038	14896	14752	14606	14458	14308	14156	14002	13846	13688	13528	13366	13202	13036	12868	12698	12526	12352	12176	11998	11818	11636	11452	11266	11078	10888	10696	10502	10306	10108	9908	9709	9512	9317	9124	8933	8744	8557	0
0	19919	19899	19877	19853	19827	19799	19769	19737	19703	19667	19629	19589	19547	19503	19457	19409	19359	19307	19253	19197	19139	19079	19017	18953	18887	18819	18749	18677	18603	18527	18449	18369	18287	18203	18117	18029	17939	17847	17753	17657	17559	17459	17357	17253	17147	17039	16929	16817	16703	16587	16469	16349	16227	16103	15977	15849	15719	15587	15453	15317	15179	15039	14897	14753	14607	14459	14309	14157	14003	13847	13689	13529	13367	13203	13037	12869	12699	12527	12353	12177	11999	11819	11637	11453	11267	11079	10889	10697	10503	10307	10109	9909	9710	9513	9318	9125	8934	8745	8558	8373	0
0	19900	19878	19854	19828	19800	19770	19738	19704	19668	19630	19590	19548	19504	19458	19410	19360	19308	19254	19198	19140	19080	19018	18954	18888	18820	18750	18678	18604	18528	18450	18370	18288	18204	18118	18030	17940	17848	17754	17658	17560	17460	17358	17254	17148	17040	16930	16818	16704	16588	16470	16350	16228	16104	15978	15850	15720	15588	15454	15318	15180	15040	14898	14754	14608	14460	14310	14158	14004	13848	13690	13530	13368	13204	13038	12870	12700	12528	12354	12178	12000	11820	11638	11454	11268	11080	10890	10698	10504	10308	10110	9910	9711	9514	9319	9126	8935	8746	8559	8374	8191	0
0	19879	19855	19829	19801	19771	19739	19705	19669	19631	19591	19549	19505	19459	19411	19361	19309	19255	19199	19141	19081	19019	18955	18889	18821	18751	18679	18605	18529	18451	18371	18289	18205	18119	18031	17941	17849	17755	17659	17561	17461	17359	17255	17149	17041	16931	16819	16705	16589	16471	16351	16229	16105	15979	15851	15721	15589	15455	15319	15181	15041	14899	14755	14609	14461	14311	14159	14005	13849	13691	13531	13369	13205	13039	12871	12701	12529	12355	12179	12001	11821	11639	11455	11269	11081	10891	10699	10505	10309	10111	9911	9712	9515	9320	9127	8936	8747	8560	8375	8192	8011	0
0	19856	19830	19802	19772	19740	19706	19670	19632	19592	19550	19506	19460	19412	19362	19310	19256	19200	19142	19082	19020	18956	18890	18822	18752	18680	18606	18530	18452	18372	18290	18206	18120	18032	17942	17850	17756	17660	17562	17462	17360	17256	17150	17042	16932	16820	16706	16590	16472	16352	16230	16106	15980	15852	15722	15590	15456	15320	15182	15042	14900	14756	14610	14462	14312	14160	14006	13850	13692	13532	13370	13206	13040	12872	12702	12530	12356	12180	12002	11822	11640	11456	11270	11082	10892	10700	10506	10310	10112	9912	9713	9516	9321	9128	8937	8748	8561	8376	8193	8012	7833	0
0	19831	19803	19773	19741	19707	19671	19633	19593	19551	19507	19461	19413	19363	19311	19257	19201	19143	19083	19021	18957	18891	18823	18753	18681	18607	18531	18453	18373	18291	18207	18121	18033	17943	17851	17757	17661	17563	17463	17361	17257	17151	17043	16933	16821	16707	16591	16473	16353	16231	16107	15981	15853	15723	15591	15457	15321	15183	15043	14901	14757	14611	14463	14313	14161	14007	13851	13693	13533	13371	13207	13041	12873	12703	12531	12357	12181	12003	11823	11641	11457	11271	11083	10893	10701	10507	10311	10113	9913	9714	9517	9322	9129	8938	8749	8562	8377	8194	8013	7834	7657	0
0	19804	19774	19742	19708	19672	19634	19594	19552	19508	19462	19414	19364	19312	19258	19202	19144	19084	19022	18958	18892	18824	18754	18682	18608	18532	18454	18374	18292	18208	18122	18034	17944	17852	17758	17662	17564	17464	17362	17258	17152	17044	16934	16822	16708	16592	16474	16354	16232	16108	15982	15854	15724	15592	15458	15322	15184	15044	14902	14758	14612	14464	14314	14162	14008	13852	13694	13534	13372	13208	13042	12874	12704	12532	12358	12182	12004	11824	11642	11458	11272	11084	10894	10702	10508	10312	10114	9914	9715	9518	9323	9130	8939	8750	8563	8378	8195	8014	7835	7658	7483	0
0	19775	19743	19709	19673	19635	19595	19553	19509	19463	19415	19365	19313	19259	19203	19145	19085	19023	18959	18893	18825	18755	18683	18609	18533	18455	18375	18293	18209	18123	18035	17945	17853	17759	17663	17565	17465	17363	17259	17153	17045	16935	16823	16709	16593	16475	16355	16233	16109	15983	15855	15725	15593	15459	15323	15185	15045	14903	14759	14613	14465	14315	14163	14009	13853	13695	13535	13373	13209	13043	12875	12705	12533	12359	12183	12005	11825	11643	11459	11273	11085	10895	10703	10509	10313	10115	9915	9716	9519	9324	9131	8940	8751	8564	8379	8196	8015	7836	7659	7484	7311	0
0	19744	19710	19674	19636	19596	19554	19510	19464	19416	19366	19314	19260	19204	19146	19086	19024	18960	18894	18826	18756	18684	18610	18534	18456	18376	18294	18210	18124	18036	17946	17854	17760	17664	17566	17466	17364	17260	17154	17046	16936	16824	16710	16594	16476	16356	16234	16110	15984	15856	15726	15594	15460	15324	15186	15046	14904	14760	14614	14466	14316	14164	14010	13854	13696	13536	13374	13210	13044	12876	12706	12534	12360	12184	12006	11826	11644	11460	11274	11086	10896	10704	10510	10314	10116	9916	9717	9520	9325	9132	8941	8752	8565	8380	8197	8016	7837	7660	7485	7312	7141	0
0	19711	19675	19637	19597	19555	19511	19465	19417	19367	19315	19261	19205	19147	19087	19025	18961	18895	18827	18757	18685	18611	18535	18457	18377	18295	18211	18125	18037	17947	17855	17761	17665	17567	17467	17365	17261	17155	17047	16937	16825	16711	16595	16477	16357	16235	16111	15985	15857	15727	15595	15461	15325	15187	15047	14905	14761	14615	14467	14317	14165	14011	13855	13697	13537	13375	13211	13045	12877	12707	12535	12361	12185	12007	11827	11645	11461	11275	11087	10897	10705	10511	10315	10117	9917	9718	9521	9326	9133	8942	8753	8566	8381	8198	8017	7838	7661	7486	7313	7142	6973	0
0	19676	19638	19598	19556	19512	19466	19418	19368	19316	19262	19206	19148	19088	19026	18962	18896	18828	18758	18686	18612	18536	18458	18378	18296	18212	18126	18038	17948	17856	17762	17666	17568	17468	17366	17262	17156	17048	16938	16826	16712	16596	16478	16358	16236	16112	15986	15858	15728	15596	15462	15326	15188	15048	14906	14762	14616	14468	14318	14166	14012	13856	13698	13538	13376	13212	13046	12878	12708	12536	12362	12186	12008	11828	11646	11462	11276	11088	10898	10706	10512	10316	10118	9918	9719	9522	9327	9134	8943	8754	8567	8382	8199	8018	7839	7662	7487	7314	7143	6974	6807	0
0	19639	19599	19557	19513	19467	19419	19369	19317	19263	19207	19149	19089	19027	18963	18897	18829	18759	18687	18613	18537	18459	18379	18297	18213	18127	18039	17949	17857	17763	17667	17569	17469	17367	17263	17157	17049	16939	16827	16713	16597	16479	16359	16237	16113	15987	15859	15729	15597	15463	15327	15189	15049	14907	14763	14617	14469	14319	14167	14013	13857	13699	13539	13377	13213	13047	12879	12709	12537	12363	12187	12009	11829	11647	11463	11277	11089	10899	10707	10513	10317	10119	9919	9720	9523	9328	9135	8944	8755	8568	8383	8200	8019	7840	7663	7488	7315	7144	6975	6808	6643	0
0	19600	19558	19514	19468	19420	19370	19318	19264	19208	19150	19090	19028	18964	18898	18830	18760	18688	18614	18538	18460	18380	18298	18214	18128	18040	17950	17858	17764	17668	17570	17470	17368	17264	17158	17050	16940	16828	16714	16598	16480	16360	16238	16114	15988	15860	15730	15598	15464	15328	15190	15050	14908	14764	14618	14470	14320	14168	14014	13858	13700	13540	13378	13214	13048	12880	12710	12538	12364	12188	12010	11830	11648	11464	11278	11090	10900	10708	10514	10318	10120	9920	9721	9524	9329	9136	8945	8756	8569	8384	8201	8020	7841	7664	7489	7316	7145	6976	6809	6644	6481	0
0	19559	19515	19469	19421	19371	19319	19265	19209	19151	19091	19029	18965	18899	18831	18761	18689	18615	18539	18461	18381	18299	18215	18129	18041	17951	17859	17765	17669	17571	17471	17369	17265	17159	17051	16941	16829	16715	16599	16481	16361	16239	16115	15989	15861	15731	15599	15465	15329	15191	15051	14909	14765	14619	14471	14321	14169	14015	13859	13701	13541	13379	13215	13049	12881	12711	12539	12365	12189	12011	11831	11649	11465	11279	11091	10901	10709	10515	10319	10121	9921	9722	9525	9330	9137	8946	8757	8570	8385	8202	8021	7842	7665	7490	7317	7146	6977	6810	6645	6482	6321	0
0	19516	19470	19422	19372	19320	19266	19210	19152	19092	19030	18966	18900	18832	18762	18690	18616	18540	18462	18382	18300	18216	18130	18042	17952	17860	17766	17670	17572	17472	17370	17266	17160	17052	16942	16830	16716	16600	16482	16362	16240	16116	15990	15862	15732	15600	15466	15330	15192	15052	14910	14766	14620	14472	14322	14170	14016	13860	13702	13542	13380	13216	13050	12882	12712	12540	12366	12190	12012	11832	11650	11466	11280	11092	10902	10710	10516	10320	10122	9922	9723	9526	9331	9138	8947	8758	8571	8386	8203	8022	7843	7666	7491	7318	7147	6978	6811	6646	6483	6322	6163	0
0	19471	19423	19373	19321	19267	19211	19153	19093	19031	18967	18901	18833	18763	18691	18617	18541	18463	18383	18301	18217	18131	18043	17953	17861	17767	17671	17573	17473	17371	17267	17161	17053	16943	16831	16717	16601	16483	16363	16241	16117	15991	15863	15733	15601	15467	15331	15193	15053	14911	14767	14621	14473	14323	14171	14017	13861	13703	13543	13381	13217	13051	12883	12713	12541	12367	12191	12013	11833	11651	11467	11281	11093	10903	10711	10517	10321	10123	9923	9724	9527	9332	9139	8948	8759	8572	8387	8204	8023	7844	7667	7492	7319	7148	6979	6812	6647	6484	6323	6164	6007	0
0	19424	19374	19322	19268	19212	19154	19094	19032	18968	18902	18834	18764	18692	18618	18542	18464	18384	18302	18218	18132	18044	17954	17862	17768	17672	17574	17474	17372	17268	17162	17054	16944	16832	16718	16602	16484	16364	16242	16118	15992	15864	15734	15602	15468	15332	15194	15054	14912	14768	14622	14474	14324	14172	14018	13862	13704	13544	13382	13218	13052	12884	12714	12542	12368	12192	12014	11834	11652	11468	11282	11094	10904	10712	10518	10322	10124	9924	9725	9528	9333	9140	8949	8760	8573	8388	8205	8024	7845	7668	7493	7320	7149	6980	6813	6648	6485	6324	6165	6008	5853	0
0	19375	19323	19269	19213	19155	19095	19033	18969	18903	18835	18765	18693	18619	18543	18465	18385	18303	18219	18133	18045	17955	17863	17769	17673	17575	17475	17373	17269	17163	17055	16945	16833	16719	16603	16485	16365	16243	16119	15993	15865	15735	15603	15469	15333	15195	15055	14913	14769	14623	14475	14325	14173	14019	13863	13705	13545	13383	13219	13053	12885	12715	12543	12369	12193	12015	11835	11653	11469	11283	11095	10905	10713	10519	10323	10125	9925	9726	9529	9334	9141	8950	8761	8574	8389	8206	8025	7846	7669	7494	7321	7150	6981	6814	6649	6486	6325	6166	6009	5854	5701	0
0	19324	19270	19214	19156	19096	19034	18970	18904	18836	18766	18694	18620	18544	18466	18386	18304	18220	18134	18046	17956	17864	17770	17674	17576	17476	17374	17270	17164	17056	16946	16834	16720	16604	16486	16366	16244	16120	15994	15866	15736	15604	15470	15334	15196	15056	14914	14770	14624	14476	14326	14174	14020	13864	13706	13546	13384	13220	13054	12886	12716	12544	12370	12194	12016	11836	11654	11470	11284	11096	10906	10714	10520	10324	10126	9926	9727	9530	9335	9142	8951	8762	8575	8390	8207	8026	7847	7670	7495	7322	7151	6982	6815	6650	6487	6326	6167	6010	5855	5702	5551	0
0	19271	19215	19157	19097	19035	18971	18905	18837	18767	18695	18621	18545	18467	18387	18305	18221	18135	18047	17957	17865	17771	17675	17577	17477	17375	17271	17165	17057	16947	16835	16721	16605	16487	16367	16245	16121	15995	15867	15737	15605	15471	15335	15197	15057	14915	14771	14625	14477	14327	14175	14021	13865	13707	13547	13385	13221	13055	12887	12717	12545	12371	12195	12017	11837	11655	11471	11285	11097	10907	10715	10521	10325	10127	9927	9728	9531	9336	9143	8952	8763	8576	8391	8208	8027	7848	7671	7496	7323	7152	6983	6816	6651	6488	6327	6168	6011	5856	5703	5552	5403	0
0	19216	19158	19098	19036	18972	18906	18838	18768	18696	18622	18546	18468	18388	18306	18222	18136	18048	17958	17866	17772	17676	17578	17478	17376	17272	17166	17058	16948	16836	16722	16606	16488	16368	16246	16122	15996	15868	15738	15606	15472	15336	15198	15058	14916	14772	14626	14478	14328	14176	14022	13866	13708	13548	13386	13222	13056	12888	12718	12546	12372	12196	12018	11838	11656	11472	11286	11098	10908	10716	10522	10326	10128	9928	9729	9532	9337	9144	8953	8764	8577	8392	8209	8028	7849	7672	7497	7324	7153	6984	6817	6652	6489	6328	6169	6012	5857	5704	5553	5404	5257	0
0	19159	19099	19037	18973	18907	18839	18769	18697	18623	18547	18469	18389	18307	18223	18137	18049	17959	17867	17773	17677	17579	17479	17377	17273	17167	17059	16949	16837	16723	16607	16489	16369	16247	16123	15997	15869	15739	15607	15473	15337	15199	15059	14917	14773	14627	14479	14329	14177	14023	13867	13709	13549	13387	13223	13057	12889	12719	12547	12373	12197	12019	11839	11657	11473	11287	11099	10909	10717	10523	10327	10129	9929	9730	9533	9338	9145	8954	8765	8578	8393	8210	8029	7850	7673	7498	7325	7154	6985	6818	6653	6490	6329	6170	6013	5858	5705	5554	5405	5258	5113	0
0	19100	19038	18974	18908	18840	18770	18698	18624	18548	18470	18390	18308	18224	18138	18050	17960	17868	17774	17678	17580	17480	17378	17274	17168	17060	16950	16838	16724	16608	16490	16370	16248	16124	15998	15870	15740	15608	15474	15338	15200	15060	14918	14774	14628	14480	14330	14178	14024	13868	13710	13550	13388	13224	13058	12890	12720	12548	12374	12198	12020	11840	11658	11474	11288	11100	10910	10718	10524	10328	10130	9930	9731	9534	9339	9146	8955	8766	8579	8394	8211	8030	7851	7674	7499	7326	7155	6986	6819	6654	6491	6330	6171	6014	5859	5706	5555	5406	5259	5114	4971	0
0	19039	18975	18909	18841	18771	18699	18625	18549	18471	18391	18309	18225	18139	18051	17961	17869	17775	17679	17581	17481	17379	17275	17169	17061	16951	16839	16725	16609	16491	16371	16249	16125	15999	15871	15741	15609	15475	15339	15201	15061	14919	14775	14629	14481	14331	14179	14025	13869	13711	13551	13389	13225	13059	12891	12721	12549	12375	12199	12021	11841	11659	11475	11289	11101	10911	10719	10525	10329	10131	9931	9732	9535	9340	9147	8956	8767	8580	8395	8212	8031	7852	7675	7500	7327	7156	6987	6820	6655	6492	6331	6172	6015	5860	5707	5556	5407	5260	5115	4972	4831	0
0	18976	18910	18842	18772	18700	18626	18550	18472	18392	18310	18226	18140	18052	17962	17870	17776	17680	17582	17482	17380	17276	17170	17062	16952	16840	16726	16610	16492	16372	16250	16126	16000	15872	15742	15610	15476	15340	15202	15062	14920	14776	14630	14482	14332	14180	14026	13870	13712	13552	13390	13226	13060	12892	12722	12550	12376	12200	12022	11842	11660	11476	11290	11102	10912	10720	10526	10330	10132	9932	9733	9536	9341	9148	8957	8768	8581	8396	8213	8032	7853	7676	7501	7328	7157	6988	6821	6656	6493	6332	6173	6016	5861	5708	5557	5408	5261	5116	4973	4832	4693	0
0	18911	18843	18773	18701	18627	18551	18473	18393	18311	18227	18141	18053	17963	17871	17777	17681	17583	17483	17381	17277	17171	17063	16953	16841	16727	16611	16493	16373	16251	16127	16001	15873	15743	15611	15477	15341	15203	15063	14921	14777	14631	14483	14333	14181	14027	13871	13713	13553	13391	13227	13061	12893	12723	12551	12377	12201	12023	11843	11661	11477	11291	11103	10913	10721	10527	10331	10133	9933	9734	9537	9342	9149	8958	8769	8582	8397	8214	8033	7854	7677	7502	7329	7158	6989	6822	6657	6494	6333	6174	6017	5862	5709	5558	5409	5262	5117	4974	4833	4694	4557	0
0	18844	18774	18702	18628	18552	18474	18394	18312	18228	18142	18054	17964	17872	17778	17682	17584	17484	17382	17278	17172	17064	16954	16842	16728	16612	16494	16374	16252	16128	16002	15874	15744	15612	15478	15342	15204	15064	14922	14778	14632	14484	14334	14182	14028	13872	13714	13554	13392	13228	13062	12894	12724	12552	12378	12202	12024	11844	11662	11478	11292	11104	10914	10722	10528	10332	10134	9934	9735	9538	9343	9150	8959	8770	8583	8398	8215	8034	7855	7678	7503	7330	7159	6990	6823	6658	6495	6334	6175	6018	5863	5710	5559	5410	5263	5118	4975	4834	4695	4558	4423	0
0	18775	18703	18629	18553	18475	18395	18313	18229	18143	18055	17965	17873	17779	17683	17585	17485	17383	17279	17173	17065	16955	16843	16729	16613	16495	16375	16253	16129	16003	15875	15745	15613	15479	15343	15205	15065	14923	14779	14633	14485	14335	14183	14029	13873	13715	13555	13393	13229	13063	12895	12725	12553	12379	12203	12025	11845	11663	11479	11293	11105	10915	10723	10529	10333	10135	9935	9736	9539	9344	9151	8960	8771	8584	8399	8216	8035	7856	7679	7504	7331	7160	6991	6824	6659	6496	6335	6176	6019	5864	5711	5560	5411	5264	5119	4976	4835	4696	4559	4424	4291	0
0	18704	18630	18554	18476	18396	18314	18230	18144	18056	17966	17874	17780	17684	17586	17486	17384	17280	17174	17066	16956	16844	16730	16614	16496	16376	16254	16130	16004	15876	15746	15614	15480	15344	15206	15066	14924	14780	14634	14486	14336	14184	14030	13874	13716	13556	13394	13230	13064	12896	12726	12554	12380	12204	12026	11846	11664	11480	11294	11106	10916	10724	10530	10334	10136	9936	9737	9540	9345	9152	8961	8772	8585	8400	8217	8036	7857	7680	7505	7332	7161	6992	6825	6660	6497	6336	6177	6020	5865	5712	5561	5412	5265	5120	4977	4836	4697	4560	4425	4292	4161	0
0	18631	18555	18477	18397	18315	18231	18145	18057	17967	17875	17781	17685	17587	17487	17385	17281	17175	17067	16957	16845	16731	16615	16497	16377	16255	16131	16005	15877	15747	15615	15481	15345	15207	15067	14925	14781	14635	14487	14337	14185	14031	13875	13717	13557	13395	13231	13065	12897	12727	12555	12381	12205	12027	11847	11665	11481	11295	11107	10917	10725	10531	10335	10137	9937	9738	9541	9346	9153	8962	8773	8586	8401	8218	8037	7858	7681	7506	7333	7162	6993	6826	6661	6498	6337	6178	6021	5866	5713	5562	5413	5266	5121	4978	4837	4698	4561	4426	4293	4162	4033	0
0	18556	18478	18398	18316	18232	18146	18058	17968	17876	17782	17686	17588	17488	17386	17282	17176	17068	16958	16846	16732	16616	16498	16378	16256	16132	16006	15878	15748	15616	15482	15346	15208	15068	14926	14782	14636	14488	14338	14186	14032	13876	13718	13558	13396	13232	13066	12898	12728	12556	12382	12206	12028	11848	11666	11482	11296	11108	10918	10726	10532	10336	10138	9938	9739	9542	9347	9154	8963	8774	8587	8402	8219	8038	7859	7682	7507	7334	7163	6994	6827	6662	6499	6338	6179	6022	5867	5714	5563	5414	5267	5122	4979	4838	4699	4562	4427	4294	4163	4034	3907	0
0	18479	18399	18317	18233	18147	18059	17969	17877	17783	17687	17589	17489	17387	17283	17177	17069	16959	16847	16733	16617	16499	16379	16257	16133	16007	15879	15749	15617	15483	15347	15209	15069	14927	14783	14637	14489	14339	14187	14033	13877	13719	13559	13397	13233	13067	12899	12729	12557	12383	12207	12029	11849	11667	11483	11297	11109	10919	10727	10533	10337	10139	9939	9740	9543	9348	9155	8964	8775	8588	8403	8220	8039	7860	7683	7508	7335	7164	6995	6828	6663	6500	6339	6180	6023	5868	5715	5564	5415	5268	5123	4980	4839	4700	4563	4428	4295	4164	4035	3908	3783	0
